ticker,10_0,10_1,122_0,122_1,152_0,152_1,182_0,182_1,273_0,273_1,30_0,30_1,365_0,365_1,547_0,547_1,60_0,60_1,730_0,730_1,91_0,91_1
MATX,,,0.4528895,0.463164,0.451951,0.460094,0.451948,0.4567865,,,0.4333445,0.441753,,,,,0.435849,0.44389449999999997,,,0.452018,0.4635015
MAX,,,0.5678805,0.5770124999999999,0.6332125,0.542102,0.6408499999999999,0.5349809999999999,,,0.6594059999999999,0.6468675,,,,,0.54521,0.602182,,,0.4886,0.5927055
MAXN,,,0.8957165,0.902744,0.8933745,0.8979079999999999,0.8895955,0.8902075,0.877256,0.8766495,0.966307,0.9658385,0.8439205,0.8463855,0.841933,0.85339,0.910675,0.9131755,0.8406975,0.8620384999999999,0.9002384999999999,0.9068050000000001
MAXR,,,0.6108335,0.618134,0.614915,0.6211775,0.615603,0.6218094999999999,0.6035725,0.6036675,0.5804655000000001,0.5816515,0.6008880000000001,0.5984405,,,0.5735915,0.58006,,,0.576806,0.5850044999999999
MBB,,,0.103396,0.12035299999999999,0.10444200000000001,0.11868799999999999,0.105826,0.115703,0.1056445,0.112181,0.1036845,0.107432,0.104967,0.107676,0.103348,0.10336899999999999,0.10367499999999999,0.1079455,0.102778,0.1000895,0.1034645,0.114707
MBI,,,0.5932675000000001,0.602726,0.60351,0.6036220000000001,0.6038255,0.6037745,0.600726,0.6016885,0.6047165,0.6064149999999999,0.591181,0.583551,0.5918220000000001,0.5757285,0.5943434999999999,0.602862,0.5942879999999999,0.56534,0.5868785000000001,0.601612
MBIN,,,0.41329550000000004,0.3608995,0.3950985,0.360475,0.389556,0.35853599999999997,,,0.529089,0.468985,,,,,0.454446,0.47666400000000003,,,0.39709300000000003,0.4483335
MBLY,,,0.6653644999999999,0.655254,0.6532825,0.6568565,0.650894,0.6578919999999999,,,0.6933965,0.6757865,,,,,0.6796694999999999,0.6624995,,,0.669176,0.6538655
MBUU,,,0.480409,0.447018,0.472109,0.4382315,0.470905,0.4367485,,,0.473584,0.46782199999999996,,,,,0.4774845,0.45577650000000003,,,0.482881,0.4505985
MBWM,,,0.299557,0.2807425,0.291825,0.2823535,0.27924800000000005,0.2846515,,,0.342682,0.271014,,,,,0.341222,0.27099249999999997,,,0.30070050000000004,0.2803135
MCB,,,0.4102015,0.395513,0.409725,0.4016895,0.409063,0.409594,,,0.4636455,0.473607,,,,,0.4639,0.46793,,,0.41026050000000003,0.3942175
MCBC,,,0.45170600000000005,0.4607335,0.44997699999999996,0.457342,0.4357535,0.44628049999999997,,,0.7775190000000001,0.7843789999999999,,,,,0.7619905,0.757878,,,0.451085,0.461526
MCD,0.188724,0.1940655,0.21464650000000002,0.221443,0.216825,0.222213,0.2198995,0.2234735,0.2227335,0.225359,0.1938295,0.200244,0.2255685,0.227932,0.2250935,0.2263465,0.201306,0.2069915,0.2240645,0.22387800000000002,0.206202,0.21356150000000002
MCG,,,0.762004,1.4103025,0.824964,1.418806,0.8762245,1.415327,,,1.2737795,1.0475215,,,,,1.0939835,1.0365415,,,0.7550205,1.042798
MCHI,,,0.3767295,0.380239,0.362872,0.3664885,0.3603285,0.3648225,0.3455855,0.347398,0.44563600000000003,0.4535865,0.3253475,0.3228255,0.3231185,0.326047,0.39953,0.4060255,0.31938849999999996,0.32727949999999995,0.386575,0.39290800000000004
MCHP,0.43246549999999995,0.4354905,0.4133075,0.4236645,0.410632,0.420446,0.410493,0.42014850000000004,0.4039895,0.4095385,0.4248695,0.4349735,0.4042855,0.40935849999999996,0.40036499999999997,0.404617,0.4142075,0.42398250000000004,0.385074,0.387514,0.4109305,0.42249400000000004
MCHX,,,0.7319245000000001,1.346549,0.7319245000000001,1.363303,0.7319245000000001,1.3756625,,,0.7319245000000001,1.2508285,,,,,0.7319245000000001,1.294604,,,0.7319245000000001,1.3243770000000001
MCK,0.277685,0.2862575,0.2964935,0.303164,0.30001750000000005,0.3050805,0.30075399999999997,0.30548949999999997,0.3034105,0.3063205,0.283351,0.29040900000000003,0.3061555,0.3070065,0.307328,0.30897949999999996,0.2785485,0.2843625,0.30866899999999997,0.311427,0.2879605,0.2955495
MCO,,,0.33507149999999997,0.338442,0.33649,0.3379355,0.3370525,0.33809,0.3350525,0.33577,0.3210905,0.3227715,0.328886,0.3295125,,,0.32075200000000004,0.3237205,,,0.329627,0.3335945
MCRB,,,0.985103,1.01435,0.9775485,1.0164575,0.9715455,1.019392,1.076138,1.117381,0.92064,0.9625325,1.104047,1.1439720000000002,,,0.985032,1.0100175,,,0.9940785,1.0126115
MCRI,,,0.3890475,0.40465399999999996,0.3895715,0.405068,0.38982150000000004,0.4052395,,,0.40295400000000003,0.437722,,,,,0.402383,0.4373315,,,0.38814000000000004,0.403684
MCS,,,0.480497,0.36037549999999996,0.503957,0.397165,0.49395,0.405333,,,0.27442,0.321359,,,,,0.38974949999999997,0.3412255,,,0.46777900000000006,0.3463895
MCW,,,0.5935375,0.7721199999999999,0.6021635000000001,0.6788080000000001,0.6037060000000001,0.643767,,,0.798637,0.9932875,,,,,0.658782,0.8085305,,,0.584033,0.7857244999999999
MCY,,,0.35713799999999996,0.368626,0.3508465,0.3621855,0.3400425,0.352235,,,0.3606915,0.4895465,,,,,0.3605985,0.481843,,,0.35801,0.36962649999999997
MD,,,0.5439825,0.5176105,0.599674,0.5456515,0.6160895,0.5512455,,,0.537717,0.5442885,,,,,0.5304655,0.5269335,,,0.52327,0.507938
MDB,0.7282915,0.7633840000000001,0.7951010000000001,0.80926,0.7846365,0.7946234999999999,0.776068,0.7841655,0.765724,0.7731760000000001,0.8794649999999999,0.9128855,0.720611,0.7273925,0.702052,0.705936,0.8330485000000001,0.8487525,0.675292,0.6763045000000001,0.7949919999999999,0.8111740000000001
MDC,,,0.45559099999999997,0.4629205,0.44943299999999997,0.456746,0.4434765,0.4498445,,,0.46842,0.472829,,,,,0.46897849999999996,0.47296,,,0.456824,0.46401800000000004
MDIV,,,0.294657,0.767549,0.2858005,0.624068,0.283684,0.597782,,,0.3379435,1.15409,,,,,0.3167325,1.0225195,,,0.2976255,0.852095
MDLZ,0.2176475,0.22210249999999998,0.232865,0.2346875,0.236666,0.2386085,0.237966,0.24043199999999998,0.2392455,0.24155949999999998,0.22274699999999997,0.22543649999999998,0.2390505,0.24056650000000002,0.235616,0.240565,0.22249049999999998,0.22426200000000002,0.2303955,0.2405495,0.2236045,0.2266135
MDRX,,,0.3671265,0.372322,0.36866,0.372398,0.3709235,0.372606,,,0.3645,0.3480445,,,,,0.36486149999999995,0.3492825,,,0.366835,0.372221
MDT,0.329685,0.322966,0.293455,0.29171400000000003,0.294288,0.2925415,0.2919165,0.29052500000000003,0.2899895,0.289767,0.30967100000000003,0.2977925,0.287074,0.2861225,0.2834045,0.282674,0.28898650000000004,0.28544800000000004,0.2778005,0.277763,0.2904635,0.28795400000000004
MDXG,,,0.921674,1.018646,0.9015930000000001,1.0303515,0.8683965,1.093054,,,1.030969,1.1154825,,,,,0.970215,1.1153145,,,0.9379685,1.0822365
MDY,,,0.261776,0.26516949999999995,0.2625415,0.26667949999999996,0.262011,0.2671285,0.261892,0.26767399999999997,0.272679,0.278458,0.2606485,0.266876,,,0.26124400000000003,0.26544049999999997,,,0.260761,0.264666
MDYG,,,0.239583,0.23751,0.2395715,0.2369215,0.23888500000000001,0.23540100000000003,,,0.25635949999999996,0.26228450000000003,,,,,0.2543075,0.2593585,,,0.23956349999999998,0.2375505
MDYV,,,0.29657849999999997,0.282095,0.278992,0.28207550000000003,0.2747585,0.2815005,,,0.2722995,0.2897775,,,,,0.2911605,0.2856865,,,0.30436050000000003,0.282356
ME,,,0.8342425,0.8095225,0.833869,0.810087,0.833765,0.811354,0.8185715,0.839167,0.8362620000000001,0.809877,0.815216,0.853991,0.861638,0.933847,0.8353165,0.8095135,0.894811,1.0818664999999998,0.8347264999999999,0.8095175
MED,,,0.532367,0.5250565,0.5355705,0.5306150000000001,0.53484,0.533193,,,0.45374749999999997,0.4686595,,,,,0.4623175,0.480224,,,0.531126,0.5236689999999999
MEDP,,,0.4880285,0.496723,0.489194,0.4970605,0.490417,0.4970295,,,0.455936,0.467944,,,,,0.45912600000000003,0.4716865,,,0.486927,0.49573999999999996
MELI,0.615456,0.6594405,0.6155824999999999,0.627794,0.6160555,0.6246320000000001,0.6151139999999999,0.620692,0.6137395,0.6185970000000001,0.616857,0.6425565,0.599285,0.6037995,0.591226,0.5938335,0.607629,0.626853,0.5842674999999999,0.5863085,0.6037365,0.619281
MERC,,,0.4986725,0.446216,0.4810005,0.493265,0.473183,0.49907050000000003,,,0.6124700000000001,0.491603,,,,,0.5394144999999999,0.4479075,,,0.490405,0.379447
MESO,,,1.819574,1.845308,1.8439545000000002,1.8353255000000002,1.830661,1.826228,1.5905375,1.4600735,1.6049415,1.5476705000000002,1.520993,1.3007005,1.4909075,1.2533675,1.6261185,1.8292320000000002,1.446669,1.2017945,1.8489280000000001,1.8594055
MET,0.272914,0.27244250000000003,0.288572,0.2914525,0.290578,0.29191849999999997,0.2950915,0.29451950000000005,0.299757,0.3007185,0.2795105,0.27624400000000005,0.30358050000000003,0.3047515,0.30170850000000005,0.304944,0.281786,0.280208,0.29514050000000003,0.303067,0.28505,0.286646
META,0.48574249999999997,0.4935085,0.5456695,0.551122,0.5388299999999999,0.5422739999999999,0.529609,0.531032,0.5178395,0.5186815,0.48817449999999996,0.495885,0.507071,0.5074245,0.498736,0.49647299999999994,0.49245399999999995,0.49911099999999997,0.49757300000000004,0.49247799999999997,0.5356585,0.5430984999999999
METC,,,0.709422,0.7172445000000001,0.7106485,0.7222660000000001,0.712601,0.7304015,,,0.6838535,0.6657505,,,,,0.6937774999999999,0.6686225,,,0.710969,0.7176425
METV,,,0.411745,0.407776,0.4026505,0.40953799999999996,0.4008845,0.41000499999999995,,,0.430689,0.42122950000000003,,,,,0.4224745,0.4125775,,,0.4147165,0.407097
MEXX,,,0.49352149999999995,0.4890725,0.4860175,0.48179700000000003,0.4853035,0.4813375,,,0.4753765,0.5136944999999999,,,,,0.4868195,0.4991485,,,0.49521800000000005,0.491368
MFA,,,0.4542075,0.49775749999999996,0.45624750000000003,0.501308,0.45774349999999997,0.4987855,0.443676,0.4723,0.4354805,0.47659399999999996,0.442631,0.4566595,0.4752785,0.47432300000000005,0.43700700000000003,0.46697449999999996,0.4975935,0.517186,0.439003,0.47007299999999996
MFC,,,0.293498,0.30255350000000003,0.289592,0.2962105,0.2836925,0.28728149999999997,,,0.2980485,0.3169145,,,,,0.298022,0.31502850000000004,,,0.2940525,0.3035245
MFIC,,,0.2224795,0.3136405,0.255749,0.33769400000000005,0.25588299999999997,0.3055315,,,0.236726,0.2701835,,,,,0.2373275,0.294962,,,0.2214325,0.3263865
MFIN,,,1.0201395,0.8329580000000001,0.8984955,0.8041860000000001,0.866911,0.7968325,,,1.0912235,0.9841719999999999,,,,,1.0613715,0.8615575,,,1.06332,0.8222525
MG,,,0.511186,0.807139,0.507695,0.660848,0.5073624999999999,0.5154785,,,0.5344515,1.12887,,,,,0.519394,1.1191585,,,0.5157160000000001,0.7807205
MGA,,,0.40147849999999996,0.407763,0.4028335,0.4040705,0.404592,0.39884149999999996,0.403226,0.3963895,0.3995085,0.3984475,0.3938695,0.39541499999999996,,,0.387296,0.39492950000000004,,,0.39284600000000003,0.40055799999999997
MGEE,,,0.25451999999999997,0.4784795,0.2876245,0.46492500000000003,0.2931075,0.476727,,,0.2383295,1.0440455,,,,,0.2343705,0.6937905,,,0.234874,0.5335735
MGI,,,0.497282,0.5441035000000001,0.43639649999999996,0.4282475,0.410405,0.40120750000000005,0.39100999999999997,0.36082000000000003,1.5847785,1.7278639999999998,0.326927,0.251899,,,0.858208,0.8248660000000001,,,0.9054375,0.7460645
MGIC,,,0.3089325,0.30215000000000003,0.313278,0.28385400000000005,0.30968799999999996,0.2799115,,,0.41004549999999995,0.4269525,,,,,0.35672899999999996,0.350631,,,0.3045515,0.296359
MGM,0.453108,0.474669,0.4603705,0.473824,0.4613315,0.4731225,0.4620455,0.471783,0.4627665,0.471428,0.4604415,0.4847705,0.455755,0.4626795,0.4503055,0.45636600000000005,0.456289,0.4775055,0.443556,0.44914350000000003,0.45604,0.4720495
MGNI,,,0.760204,0.7643135,0.7401415,0.761433,0.726685,0.756238,0.7303545,0.7472194999999999,0.8649355000000001,0.8691089999999999,0.7138724999999999,0.7343605,0.735491,0.7255484999999999,0.7590920000000001,0.7960959999999999,0.761585,0.7014805,0.759788,0.7701530000000001
MGPI,,,0.402573,0.4040365,0.40361650000000004,0.4056995,0.404534,0.4076665,,,0.37998149999999997,0.3949235,,,,,0.3832,0.39625049999999995,,,0.4015045,0.4032325
MGRC,,,0.269078,0.276288,0.2705975,0.276479,0.27331300000000003,0.27729950000000003,,,0.2540035,0.2578865,,,,,0.2646315,0.26461049999999997,,,0.26890349999999996,0.276328
MGY,,,0.5580755,0.5824845000000001,0.562642,0.58598,0.5651105000000001,0.5915334999999999,,,0.5735955,0.5800865,,,,,0.5704374999999999,0.5804255,,,0.5559015,0.582409
MHK,,,0.455844,0.467614,0.4550245,0.4648245,0.455149,0.46458900000000003,0.4415465,0.4456025,0.439629,0.447087,0.432721,0.4339725,,,0.42927000000000004,0.4394985,,,0.4473845,0.459716
MHLD,,,0.6517685,1.1583975,0.6460485,1.1583975,0.6411515,1.1583975,,,0.6805295,1.1583975,,,,,0.6677409999999999,1.1583975,,,0.6586795,1.1583975
MIDD,,,0.41160450000000004,0.4053055,0.411325,0.40374699999999997,0.410547,0.40119499999999997,,,0.4381365,0.4038655,,,,,0.4370985,0.406494,,,0.4109715,0.404732
MILN,,,0.324428,0.34215850000000003,0.30766499999999997,0.31449499999999997,0.3030735,0.3103065,,,0.40212800000000004,0.4255685,,,,,0.3625095,0.4030515,,,0.32984,0.363483
MINT,,,0.0520645,0.05278,0.052003999999999995,0.051897,0.051878499999999994,0.0517445,,,0.082471,0.083819,,,,,0.0711235,0.068517,,,0.051865499999999995,0.0529675
MIR,,,1.036713,0.896799,0.8598954999999999,0.8907560000000001,0.8110485000000001,0.9000680000000001,0.7471255,0.7838665,1.465133,1.3456484999999998,0.630233,0.6252960000000001,,,1.0369145,0.9188105,,,1.074462,0.8616379999999999
MIRO,,,1.140965,1.972859,1.055018,1.972859,1.037706,1.972859,,,1.179637,1.972859,,,,,1.1829939999999999,1.972859,,,1.1820840000000001,1.972859
MIST,,,1.06289,1.0443514999999999,1.2098935,1.049597,1.2320600000000002,1.0224615,,,1.0653549999999998,0.9504795,,,,,1.0190895,0.9480955,,,0.846212,0.9594455
MITK,,,0.5215155,0.563369,0.527752,0.5490005,0.5351325,0.5360545,0.5520685,0.5376455,0.559063,0.61896,0.556878,0.5634375,,,0.5382389999999999,0.6292285,,,0.525346,0.5948975
MITT,,,0.4792575,0.48604899999999995,0.4795345,0.4414165,0.4800025,0.433861,0.5098595,0.45273199999999997,0.541965,0.5871695,0.5736075,0.4667425,,,0.45727700000000004,0.5333365,,,0.46727799999999997,0.511381
MIXT,,,0.61893,0.5252915,0.5838814999999999,0.4987515,0.542456,0.454675,,,1.191325,0.5030125,,,,,0.7703465,0.5536405,,,0.6321125000000001,0.529557
MJ,0.8281525000000001,0.857313,0.6617415,0.688993,0.653627,0.6835555,0.6524895,0.6825060000000001,0.6227345,0.638068,0.8314615,0.8173604999999999,0.6150395,0.6254315,0.6113550000000001,0.6211135,0.771042,0.759692,0.606271,0.620332,0.7231700000000001,0.7246655
MKC,,,0.2616935,0.2650395,0.265051,0.2679815,0.26725,0.270034,,,0.2615845,0.2646885,,,,,0.26153000000000004,0.2647505,,,0.261408,0.26478599999999997
MKFG,,,1.374978,1.250922,1.367756,1.250922,1.361681,1.250922,,,1.4085825,1.250922,,,,,1.394353,1.250922,,,1.383372,1.250922
MKSI,,,0.4516955,0.46455199999999996,0.45181150000000003,0.46473200000000003,0.4526835,0.46595450000000005,0.4511385,0.4631605,0.4759715,0.497662,0.45196099999999995,0.46476399999999995,,,0.45814,0.473051,,,0.45655599999999996,0.4713135
MKTW,,,1.4883745,1.6302690000000002,1.50553,1.7303004999999998,1.5185835,1.5693800000000002,,,1.2993895,1.5555150000000002,,,,,1.4015035,1.7018054999999999,,,1.456494,1.7235025
MKTX,,,0.3798025,0.378788,0.37129599999999996,0.3692135,0.370236,0.36791050000000003,,,0.3658375,0.375231,,,,,0.375695,0.3798125,,,0.38321099999999997,0.382888
MLCO,,,0.8448515,0.8568245000000001,0.846538,0.8570925,0.8495835,0.8572500000000001,0.8521605,0.8560935000000001,0.892582,0.885081,0.8158175,0.8307245000000001,0.8111645,0.8268925,0.8521995,0.8631275,0.8059179999999999,0.815877,0.8513820000000001,0.8621289999999999
MLI,,,0.36837149999999996,0.37352799999999997,0.368877,0.37281949999999997,0.369741,0.371788,,,0.36046849999999997,0.392737,,,,,0.36186399999999996,0.38855850000000003,,,0.3682125,0.371924
MLKN,,,0.5579505,0.518939,0.5283225,0.4296445,0.5206854999999999,0.41257,,,0.564873,0.560055,,,,,0.575051,0.5572645,,,0.5729420000000001,0.5584625
MLM,,,0.331599,0.3309575,0.332813,0.3325345,0.333665,0.33408099999999996,,,0.327831,0.325809,,,,,0.321575,0.321353,,,0.32250650000000003,0.322461
MLPA,,,0.204864,0.235564,0.2084405,0.2308325,0.2158805,0.22378949999999997,,,0.1991975,0.28742049999999997,,,,,0.1993295,0.28041150000000004,,,0.205921,0.23605900000000002
MLPX,,,0.228298,0.23531999999999997,0.232248,0.2328875,0.241448,0.2310665,,,0.23741800000000002,0.275007,,,,,0.238261,0.2723185,,,0.23073549999999998,0.23178749999999998
MLR,,,0.341851,0.3307245,0.32453699999999996,0.3389145,0.2925955,0.35429299999999997,,,0.3307485,0.40537599999999996,,,,,0.3315885,0.40096699999999996,,,0.3432675,0.329701
MMAT,1.459003,1.549307,1.441818,1.540305,1.4390455,1.5439150000000001,1.436608,1.5475664999999998,1.428652,1.558151,1.4524895,1.5409055,1.4214795,1.5622365,1.4003095,1.5034245,1.447594,1.5371035,1.3911825,1.4850325,1.4446675,1.5371839999999999
MMI,,,0.410602,0.3953955,0.3929575,0.400044,0.388174,0.4012135,,,0.5197265,0.4719875,,,,,0.46935099999999996,0.4201275,,,0.4164065,0.3937405
MMM,0.259692,0.2654315,0.280504,0.28169,0.2811305,0.281941,0.28186100000000003,0.2826205,0.2854615,0.285763,0.2624155,0.2681125,0.28813849999999996,0.287748,0.28614649999999997,0.285358,0.270524,0.27475499999999997,0.2819735,0.2808385,0.2710205,0.2757695
MMP,,,0.244364,0.2536945,0.244754,0.25407,0.24675450000000002,0.255547,0.253512,0.2580335,0.240713,0.24856,0.255846,0.259083,0.258707,0.2575555,0.229589,0.23542049999999998,0.26306850000000004,0.255488,0.2327075,0.2412325
MMYT,,,0.497108,0.535462,0.4929515,0.4908435,0.492587,0.48274150000000005,,,0.48563100000000003,0.6500575,,,,,0.4954635,0.5833055,,,0.49820049999999994,0.5582345
MNDO,,,1.196608,2.0637115,1.1469494999999998,2.0859725,1.134161,2.090864,,,1.3033480000000002,1.918194,,,,,1.2577720000000001,2.020593,,,1.2236634999999998,2.0483925000000003
MNDY,,,0.971897,1.007667,0.9518195,0.9834495,0.9472935,0.9768325,,,1.1162975,1.1716025,,,,,1.0532435,1.088417,,,0.9990715,1.0408865
MNKD,0.5813630000000001,0.6847915,0.7023010000000001,0.6704815,0.667951,0.6621485,0.659428,0.6599204999999999,0.6594175,0.6670054999999999,0.5814965000000001,0.684385,0.669698,0.6705225,0.661044,0.660227,0.617357,0.594344,0.7820765000000001,0.9865625,0.6854725,0.6452795
MNMD,,,1.136831,1.1721205000000001,1.1437270000000002,1.1663540000000001,1.154289,1.1605439999999998,1.1441815000000002,1.162819,1.1451799999999999,1.1777715,1.0676925000000002,1.174627,1.214198,1.1970325,1.1414495,1.1753274999999999,1.2924099999999998,1.2479274999999999,1.138357,1.1739035
MNRL,,,0.433655,0.4712425,0.43327899999999997,0.4682115,0.4307885,0.462627,,,0.47976050000000003,0.38679450000000004,,,,,0.4782035,0.404761,,,0.4336135,0.47142399999999995
MNSO,,,0.9516385,1.0141499999999999,0.986569,0.879434,0.9828435,0.8602434999999999,,,1.243434,0.8554085,,,,,0.9809760000000001,0.992121,,,0.929209,1.044179
MNST,0.267265,0.27273250000000004,0.2861265,0.29022899999999996,0.287114,0.2919395,0.2872865,0.2931435,0.28890899999999997,0.2939835,0.268888,0.2702755,0.29251499999999997,0.2943215,0.295514,0.297406,0.26842,0.27066999999999997,0.29941,0.301022,0.2739375,0.278651
MNTS,,,0.8363995,0.86594,0.8363995,0.86594,0.8363995,0.86594,0.8363995,0.86594,0.8363995,0.86594,0.8363995,0.86594,,,0.8363995,0.86594,,,0.8363995,0.86594
MNTV,,,0.569477,0.6099295,0.572578,0.6060464999999999,0.5796215,0.6026225000000001,0.5869865000000001,0.5885754999999999,0.698703,0.6905705,0.5240125,0.5115445000000001,0.5055535,0.49458099999999994,0.612363,0.6464155,0.4503965,0.500624,0.5985395,0.6400465
MNTX,,,0.548435,0.516898,0.536274,0.511217,0.517459,0.502324,,,0.5260020000000001,0.5983175000000001,,,,,0.531729,0.6027795,,,0.550241,0.5177754999999999
MO,0.2279025,0.2309945,0.233526,0.2369385,0.24060550000000003,0.24521500000000002,0.245274,0.24845,0.250003,0.252706,0.23309249999999998,0.2366275,0.2530395,0.2562575,0.2514475,0.2530555,0.24627500000000002,0.2468225,0.247299,0.24649150000000003,0.2405675,0.241678
MOAT,,,0.2232555,0.230707,0.22047499999999998,0.229278,0.2167505,0.22748849999999998,,,0.27030200000000004,0.27003449999999996,,,,,0.2616765,0.2666175,,,0.224308,0.23170449999999998
MOD,,,0.5213645,0.5107415,0.5266375000000001,0.524717,0.5267204999999999,0.530428,,,0.6065845000000001,0.5421735000000001,,,,,0.5564635,0.517982,,,0.5145845,0.509076
MODG,,,0.4769835,0.4782805,0.480237,0.47500600000000004,0.4817755,0.47317,0.4741355,0.4672225,0.464962,0.4552365,0.46442,0.4624065,0.4676205,0.467449,0.4493045,0.456395,0.470705,0.4732065,0.472115,0.4760745
MODN,,,0.47365100000000004,0.4484385,0.4616965,0.43853,0.4602095,0.4378495,,,0.5609915000000001,0.469218,,,,,0.516165,0.4609835,,,0.477429,0.451565
MODV,,,0.441801,0.45783,0.444641,0.460078,0.4481005,0.46237799999999996,,,0.4263705,0.44199350000000004,,,,,0.4284045,0.444876,,,0.440472,0.45611999999999997
MOG,,,0.352906,0.313485,0.354644,0.3097355,0.3568095,0.30456249999999996,,,0.3629315,0.341721,,,,,0.36192599999999997,0.339232,,,0.3511025,0.312624
